model,train_test_mean,train_test_var,cross_val_mean,cross_val_var,leave_group_mean,leave_group_var,leave_dataset_mean,leave_dataset_var,stratified_mean,stratified_var
knn,1.337784368086182,0.008179727430735787,1.404743188374266,0.09277516664990935,1.423554594794657,0.16910748081816435,1.5539586109950503,0.02197485740552747,1.3679100409837,0.014862426293207323
rf,1.2555727983072664,0.005848380042963744,1.2358927100983919,0.10746365354122461,1.3274137367229364,0.16185217601417784,1.4831201143225994,0.05528307413006084,1.2566054614940672,0.0017451396053689038
ada,1.2201271763582027,0.00573889700015673,1.2145400871254273,0.12763797773303778,1.2880929696550807,0.17551506845002313,1.4678038487386789,0.04669572510215371,1.2183230171637978,0.0010946878177005668
gb,1.2928374094726132,0.011587663394818664,1.2454736205580768,0.2741666178622675,1.2752737419347626,0.32731403408500764,1.4979869178755636,0.12718466975825296,1.3755347035481817,0.0008382070509965593
xg,1.196742336409659,0.00492625624779036,1.1970866756992473,0.13236074906810194,1.2850796362809576,0.14877561094943945,1.4518803445280255,0.03225322447323142,1.1871057787997983,0.0017409888907228175
mlp,1.2213297836720125,0.004776789860845244,1.2085874097948814,0.12038312078570769,1.323040130907954,0.1531955749770791,1.4641022729427793,0.03619625428809981,1.2014351328474517,0.0016782536999781746
svm,1.3594404699002585,0.008765402161038164,1.2536914561980388,0.29727968643340547,1.257397680134644,0.3576395471825296,1.4806457127643817,0.1699703723825796,1.359852028444634,9.661404680541595e-05
