pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63,pca_64,pca_65,pca_66,pca_67,pca_68,pca_69,pca_70,pca_71,pca_72,pca_73,pca_74,pca_75,pca_76,pca_77,pca_78,pca_79,pca_80,pca_81,pca_82,pca_83,pca_84,pca_85,pca_86,pca_87,pca_88,pca_89,pca_90,pca_91,pca_92,pca_93,pca_94,pca_95,pca_96,pca_97,pca_98,pca_99,pca_100,pca_101,pca_102,pca_103,pca_104,pca_105,pca_106,pca_107,pca_108,pca_109,pca_110,pca_111,pca_112,pca_113,pca_114,pca_115,pca_116,pca_117,pca_118,pca_119,pca_120,pca_121,pca_122,pca_123,pca_124,pca_125,pca_126,pca_127,pca_128,pca_129,pca_130,pca_131,pca_132,pca_133,pca_134,pca_135,pca_136,pca_137,pca_138,pca_139,pca_140,pca_141,pca_142,pca_143,pca_144,pca_145,pca_146,pca_147,pca_148,pca_149,pca_150,pca_151,pca_152,pca_153,pca_154,pca_155
8.493371617602966,-2.9443838678186207,4.9833910436238575,-1.8021247196060064,-8.669613868110538,-2.9442171283140324,1.0444175520810755,7.136595075610647,5.330049840953531,-10.83491901854525,-6.125055926703754,3.9512187148510964,1.48377529349015,-1.869873151399209,-0.769721200903718,8.245531895749693,-3.0315488551617493,11.226178852743953,4.849263349743513,8.972203084298272,0.8865688435676494,2.9742768406686824,-2.1657680678508435,10.422165581301188,-6.915051544155926,-2.2668816748101626,-3.1915081966820313,4.724393805706418,2.175831167088834,3.66670330948121,-7.076788382460927,1.2788231657519242,7.465548166918656,2.4914951792434294,-1.9557038732548373,8.540200106924374,-2.727480670243746,9.528256309858653,-3.867748342920506,-0.13308114586155642,2.414588705333009,0.11389389440398419,-0.6807055930506265,-0.10321642671133381,-0.978695533658751,5.55105134442875,5.765855188294371,3.0133431675211138,-1.6505876029751245,0.7999403539497263,-1.5199522141414117,5.315361152302134,-1.77449497389025,1.1960104310821122,0.9065696506845076,-0.6848896561291123,-0.38222328749522055,1.942157134908488,-0.8699584568805234,4.652551195202649,-0.5414131690662952,5.855244308334462,3.124031638738858,0.5409240403515434,-3.944119290222349,-0.5453483495797529,0.050360629971845525,-0.7845083973874896,0.839105400060658,1.8572918707498056,0.0287994280104188,-0.675425687064817,0.32527440424629045,-1.7766073960453592,0.33978601892825566,1.7542640051679879,-3.733874724553366,1.6090769216542014,1.1162274140626725,-3.2942680568470015,-1.5216774836920208,-0.3696736410063391,0.5626529072379319,1.413612922771719,-1.3155142813102838,1.7190156119190945,-0.35640223224339646,-0.8745679379535755,0.7617457416811507,0.6903125623293057,0.4843407190038132,1.4565114506757666,2.748096071410418,0.14262272435304343,-1.2045265817204087,0.4412736882722404,0.5651064151603263,-1.8079763337547905,2.341431864390165,-2.014847728389172,0.2941151860600394,-0.3865604125516775,-0.010562168474365922,-1.084739813568301,0.06687882897592437,0.41517109304334987,2.103358491295224,0.1253951572161317,-1.344645886272967,-1.0847957656743548,-0.534343600754861,-0.4153005068572923,0.05364698365850401,1.7950004401155486,0.02593166615130735,0.8119615751822252,-0.4649790257888466,-0.6681169084474847,-0.19921408489184372,0.14192692549162883,-0.06941517420169503,1.0854168127482828,-0.3544728968234817,1.0134909127002234,-0.41059861823515975,-2.0439074383525346,0.6160235672565092,1.6116055567355336,0.24577006958364103,-0.3039319722941649,0.6616296695106447,-0.5893786223293122,0.3160669443773111,-1.167257258097122,-1.5534948795943229,1.2928773009493697,-0.30223969671807294,0.7824420527837044,-1.4504291500287416,-0.7162704235377739,-0.09268057601398884,-0.6684517978790896,-0.7365121539860373,0.0757200222069116,-0.632772893098495,-0.013646307482307725,1.3019481731056446,0.05097015635493798,-0.04039039545522765,-0.09070672155188436,-0.2835288508819903,0.91857177111084,0.13599970744410694,1.1863238357144594,0.33401082585521613,-0.4190087071169677
-2.22846965342187,-0.1213950624277099,2.2671557833879015,-5.153839346453265,-10.469413613031564,0.4153835086092677,4.665510336515736,-5.576205059871929,4.796458745667454,-0.17778778559543637,-2.729998556982342,1.3359987843571317,3.2891330974998954,0.9042608702634942,2.0983096336783227,-2.220837435768355,0.8022743163881035,1.450873032531319,-0.3134037467186265,1.7797927006355707,-1.4950866810865158,-0.6455335929082945,-1.0065032715072975,2.617385310956029,-0.42894074797434106,4.059777837677858,-2.5092051362502783,2.864529797077421,3.761176276135552,-1.109268874633131,-1.5184013826572422,-0.009782759668411339,-0.3750000239436619,-0.2142931376426428,1.6811551114193526,-2.770812111485473,5.580623985107227,1.1186622736164735,0.14966866534532022,-2.210980174206391,-0.13353259253419694,-3.0784204387611593,1.2074934021844634,-6.073553612725931,-3.6159576443867434,-0.07547725807492998,2.28653171299584,3.009827392286358,-5.282653280903694,2.5544962339045423,-2.5345003902021435,-0.4964516608740867,0.8039035046515574,0.6193173278513403,-1.330185444537161,1.5015785531703103,1.7077157576968012,3.5414605193384485,-1.6283993166057715,-1.9350614003764524,-0.6693892786869428,-1.708640174880468,0.12715477159164024,4.038954691477805,3.0153993964972363,3.4076390823567926,3.7658594752305437,-4.217694891566928,0.047031649828937615,1.6343573598687409,-0.7487612694354207,-0.18119656321085514,3.054457454218975,0.09426615086559471,1.08371088658443,0.566707460996546,2.237912144000436,-2.3673600437907565,1.8212527791762028,0.5925108593682793,0.18225288372754433,-0.037892153077516776,-4.7535225802632235,-2.0341493159553683,3.5212510112916844,-1.125700583786237,0.8739013527728667,-2.455068860946763,-1.7482891172848882,3.291296615943115,0.17775754535626367,-0.8512458823528591,0.5652933659878618,1.5665861919610728,-2.3303073430924854,1.6455295000505095,-0.4126194648695393,1.0014122655633835,1.3903719609509633,0.26499210710396215,-1.2143774124842823,-2.5096365917043855,1.585618407179514,1.3320208787158232,-0.2708372636538552,0.8336975002758362,-0.677106383475255,0.05061954620058033,-2.2205600603710125,0.22150852640804305,0.838723822134656,-0.44584287638205294,-1.7829205131986987,-1.7759251132130678,-0.041599067718052475,0.01439159551616741,-1.3584631240321678,1.9291548777836551,-2.96713865061253,1.455169555657873,0.330911296796834,0.7467293356723361,0.3630328071613918,-1.5988723547832289,0.15422987563101156,1.811533909645454,-1.869846642218601,0.6205935029042405,-0.4545009258590396,-1.7340031502523412,-2.4482218160597924,-2.1064200846550563,0.17875062071997605,-1.1605978480579626,0.37884692962914124,-0.45728630431847483,0.7955635960411096,0.5657480776114573,-0.6812569505643732,-1.3289926989392817,-1.7413068534617033,0.010507157611047277,1.1966408096925076,1.0471328562106668,1.0035641185480022,1.4465760727875516,-0.7357428432310904,-0.9233210802950029,1.0401111890487655,0.7599027052173173,1.069495992622935,-0.8262945365962993,-0.1128119047442995,-2.009011912652151,-0.13457306449996959,-0.43220766107027336
-6.34913312561321,-8.34383904055506,-2.454882417929811,-4.85173928533158,-5.651327585293987,2.7525349717562366,-0.43842403263262913,1.6468210748804168,1.7937006355711531,0.7864094167438197,-1.8718129591585737,2.3426028884477033,5.695659515336752,-0.2050604661998782,-1.4044888614007676,-4.625386506358085,1.320240059998512,-1.184610796523468,-3.1615360426814205,-2.942303697034114,1.7359483391011334,1.1756152126630208,-2.1701280897603894,-0.9756095395333493,2.9939997866991,-0.08401371152153662,0.7108873598250803,-2.4250444183238016,0.4301603901110911,1.6374161123669142,0.4572844175672744,-1.8630149278580983,-2.020159335515497,-0.23427988868281258,-2.149776209203058,-0.847388197117565,0.48041913596240904,1.8019081154114982,0.5917546641760241,0.004125592150385853,1.915991490467151,1.266718802558861,0.01857025852620678,4.417651079288751,4.181759771496507,4.777936393349364,0.3152312495522116,0.23785661142682019,0.6797605287771749,-1.1871198823639015,-0.8113380179134746,3.031688228990467,1.8041364623101015,0.9245139218452448,-0.5159192393051354,-2.537859503936174,-1.4498033187787767,3.5904365517203867,1.168980423022638,1.8172827261580613,-0.27024997642951837,0.27545561171478705,-1.8314922719328284,-0.024353288362293578,-0.027438222892619716,-0.19389371865151375,0.6201551227859706,1.437712034917583,-2.1257196908763327,-0.04551782020326488,-3.482510514802349,1.6194531075378749,1.887210756695245,0.702364029537734,1.668508582640909,-1.3157319525787896,-2.4332802286662982,-2.138020479431683,0.7482834514140113,-2.378670508699734,0.8094702160990094,-2.27536605458128,0.18699282570185477,-3.4307747709168495,0.7337598487272506,2.142040612403981,1.0406661197867155,0.30947100692232316,-1.2513775277879688,1.4029894505003935,-1.00178149323978,0.14673898065675203,0.5830813101237783,1.5278579777732941,-2.7919995656202263,1.4609398320119957,-3.177952951364415,0.7484508798164643,-2.573863543845716,-0.4122548311423501,2.4528875305184243,1.6612658035665127,-0.5036891585442973,1.2198447256733536,0.8881712200946497,0.15870191786913979,0.9061601553570041,-1.703022306539769,0.49367645226782975,0.5111417438747207,-1.8546226408981925,-0.3762921681843956,-0.892891426478551,0.4693265088772579,1.8299850825054929,1.4653762925672442,1.9493384014527737,-2.408096680636742,0.4079759804218638,0.8353604777176773,-0.2336416932907537,0.43734121673477877,-1.2499024711940399,0.10122592178904699,-1.9719368059252727,1.157526884811057,0.5023015936306695,1.22258274549384,1.3948908795101238,0.9228314698483304,-0.7454680048871147,2.03432122322387,-0.35566975296660724,-0.3296772243851045,2.1440708886080184,1.6983747799338205,1.6761082214612497,0.4640385881218538,0.07739567163739104,1.1242871420870826,0.4218917283627963,-1.7966450903420605,1.574217755019346,-0.4645881928495754,1.2461487765053876,0.1931837843730575,-1.0468782059321644,0.4622789770919903,-0.42198196300035296,0.36973025107712726,-1.0306907645561085,-0.3827126380549588,0.06877410598637747,-0.4021215372205386,0.8313134747013216,0.3159661545075907
-7.707652364787335,-2.9573543824674258,0.3953789576492807,-5.472583377592808,-3.3987988019547695,-1.1054468575640053,-0.39382199257902106,2.3520910270809114,3.273016205643071,3.7644121504970864,-2.2431374769613024,3.188592973044727,1.7393218597080138,-0.41011557452047354,-2.3489455167752675,3.416982464590355,1.9974284914582177,-2.050881129346093,0.8432751522754804,-0.43461658581413043,-1.3367758823396834,-0.01914015902874292,-1.2076269827160355,-3.2477569938554547,0.4039189789585509,-4.193474582814545,-0.5513547625557781,2.1089938592258415,0.09731698217879736,-1.6422803722540622,-1.735377688776678,-1.9200661096757834,2.048306802242829,3.8989088204666733,4.470432019627515,-0.5501952258153225,-2.5553919600515758,1.651434217688008,-1.1850589210888358,3.149153519700623,-2.0049019522993543,-0.016705163816571552,1.1296045742368142,1.2597948000063914,1.741143247252183,1.284228786088748,-1.0877783342769203,-2.2505469650873735,1.3750928601745038,-4.498796266144829,1.8815096859332652,-2.364413308865864,0.7026315933956858,0.3611229777185108,-0.48045005094139254,0.4785161073008438,-0.671062391497814,2.5348185261731153,2.4561719713012486,0.6637813346145309,1.2965097323590067,-0.971895890942899,0.6596103106595026,3.9491494362147535,0.5431267044536308,1.6625339631449492,-1.573055119593505,-1.7891439214149822,1.4477866742027823,-3.1396675981040274,-0.4726735107000818,2.5238122468429602,0.15395387120138726,-0.6144173100895778,1.2852382480142153,-2.103647497937473,0.26542098046578655,0.7099475499117438,-1.461158367042555,1.3733485957630258,2.4785990476906683,-0.7482808292328695,0.7085127787005269,-2.289019995199041,1.5145630487202821,-0.14617812022965038,-0.871474831365553,2.153829330610288,2.5400923902236854,1.3167689334645294,-0.6313268581915166,2.1047325202526834,0.39054004009372034,2.4684980410831283,-1.9029253106178767,2.2563278178579895,-1.1211478423262355,-0.18814920697987003,-1.9669707712936746,-0.05817701345434334,-1.1107812651341211,-0.01898803166669273,0.6066172906218436,-0.1656960899199269,2.303821431759924,2.239527007210666,2.119639854612886,0.6113108322753512,-1.3741509334144224,-0.7276874177992165,1.8966380902091904,-1.7779017982466758,3.574198560830327,0.4675686158487561,-2.5828728376866077,0.8065209271271435,-0.957999307894409,-0.4091008773248761,0.5626998019630426,2.309951763446745,-1.4873615910011162,0.9479393928020066,1.429731296755226,-1.1284060804214269,0.12097230801417203,-0.45528916484595994,1.364606947587393,0.45770762847986746,-1.043758568896885,0.3089582712275049,-0.21433341813943677,0.6756397459426039,2.6694322238284482,0.8672431067163442,-1.5108087777402028,-0.8678644322072531,-2.208675099799805,-0.7355970341732736,-0.7666078866553969,-0.8789168585429654,-0.28604607107988683,1.072370655710134,-1.4151535775888109,0.20365065043208458,2.407489520535988,1.2988776878731778,1.7983940114493335,0.16720260696732261,1.1732955874373663,-0.13305520198605436,1.1052860166184,0.9502797910724479,-0.8529131111443569,-1.1214037590302173,-0.9302037758013116,0.37268697689247265
-7.378511686351242,-5.938868050388379,-2.2705141296285727,-6.862639250815995,-0.2618958744206498,1.2514895014638163,-1.1297738762190823,-0.7379005794980983,0.8679884098223211,-3.4477906083060303,-3.5719560327384934,-4.02675266642297,2.776289375037166,-0.8149911397196442,1.1024211152185501,0.4501067199770337,1.700156937174032,1.317003843018471,0.4280949846575196,-4.301253283592726,2.371316965469806,2.430423325101063,1.4984904109258967,1.3459126502509746,-0.1459979382851545,0.7037082680606571,-1.2464588327488235,1.2409888744602813,-2.2939517761439006,-2.543435685489221,-3.5203325756364086,2.7260480684437667,-1.0837008796071999,1.1826621861845525,0.7036048748938306,3.573745497434276,0.324858127398325,1.97147092783005,2.0144017567446055,0.5195535653671388,-1.4022920319206607,-0.8172241168325954,5.334475762205911,0.9410800244401443,-0.3249902977913492,-2.6435932208373174,-1.0232571094472191,1.313109185127414,2.6891649035972685,2.7762779125035575,1.4010726122288397,-0.7237135670655741,0.020031477650146116,1.8576573156471232,-1.7004423109629005,1.5618865453937683,3.419381521523274,-1.110713338723615,-1.7117535108173096,0.3167888930508194,2.715272339936719,-2.4894515981672374,-2.3423679574520837,0.637914245352933,1.0632972318765435,0.48532654185236834,1.6449117938322788,0.8521069418065675,-2.181488632100183,0.6049615303706568,-3.3481311050845086,-2.8671178193148488,-0.6721976489237618,-0.5831433433298971,-3.74949310606716,3.2542301202649706,-2.6999309750634195,0.5921032679976915,3.0799207771000625,-1.6273146942449241,1.6068586812155803,3.3280469495525247,-1.184078419893146,-2.9201815165994924,0.9184202762428113,1.4536472012891632,-1.6608005624339282,-1.0051253480058033,-0.003575977329724086,-2.4666653403857035,1.7445934654596904,-0.030030349596875842,-1.1377899713537023,-2.4149735776136922,-0.7652116541394907,-1.251917639453163,2.006005509736939,-1.5538943506295102,1.2535670309363947,1.8880431725553342,0.10707762212113922,0.7504578487141095,1.8806983640074189,2.625798968486753,1.7772205210256848,-0.08517892630084262,-2.6411170799120782,1.8217019541810846,0.9609222460451269,-2.2789685775073942,0.3725676917204203,1.5331884935263238,-0.6101050276271524,-2.493273823055203,0.05870350225625493,1.9566286473092924,2.8057648276745515,2.1728138046810934,1.8166769940650105,0.9465343737449323,-1.8754670618905134,-1.7618417073222454,-1.167348470317314,0.24223700003918272,-0.38430632795598263,-0.2236222300942781,0.8876916112362113,-1.6030542778538888,-0.3767275330772044,1.8252450857420006,-0.2272700028036051,0.5081939345749541,1.9742684346527484,1.5296926090337368,0.5281046175694547,-1.038384089414608,-1.4618440665061914,0.6731561523329569,0.6624845298569013,0.19256700069961755,-0.24460434756809138,1.1866707189516448,1.5649389088787469,0.9146033456615406,-0.20934312951563433,-1.474066429877939,1.2491389948768037,-1.1667606198581906,-0.013524892502250033,0.7230559486366578,1.548146589177209,1.6024540001276344,0.07546019094238658,0.6278706545343767,-0.3754467199593911,-1.1875289313360402
-4.990433023628458,-5.230499614493506,-0.12466587760114992,-3.1877803921968626,-3.9950477374808377,-0.6473388345602494,0.9880460599702349,-1.1363895680203733,-4.377068212713086,-2.7339166458820037,1.2813962304775377,0.4207252112065567,1.5704175637829028,1.5238365148475648,-2.984367427328928,0.5294939853658174,0.9104291709061997,3.1673352303699516,-2.6987171707712156,-3.477962461580112,-0.6697292123101919,-1.157145771581948,-1.0219483424389066,-2.238529396732873,-3.031548186786188,-0.9606409679959834,1.7993042240168091,-2.3906481207770636,-1.6109750747224558,3.521587832211963,0.559085290191724,-0.7403367056417257,0.2553374531121922,-1.1920498782818854,-1.821367431353425,-0.9044406570556226,0.4356194826107961,-0.8577982144810297,0.24839029567159815,-2.7815761807786292,-0.8274413548331114,-2.085578057113883,4.105696955287748,-0.6440550367875704,3.040491470622459,1.5069746159355768,4.243411044805542,2.375692018479104,-1.12018198171788,1.3986177321175957,0.5925833278936092,-2.944716807334941,-0.6917442165440666,-4.020764523504886,-1.7740948216869898,-0.13746953149960145,1.368477752604467,-2.426441824065949,4.258005047465886,-1.4256190809824492,-0.12997599982864333,-1.2842655063567696,-0.8398879757616593,0.5429109601782123,-2.7679815208872123,-1.384709777584574,-3.480062144040149,1.031453591212561,1.1643922382777303,-0.582339888085214,2.3909446524490785,0.19089523975797637,-2.415769433119532,0.17464647675753872,1.2052965336747896,0.20999190086534997,0.01686574574248042,-2.603860351737022,-1.4650406939870195,-0.19189220267658658,-0.46551044011042186,1.2970992387275166,-0.9368041592975751,-3.2927902008626915,0.7552634964668936,0.4724696576321449,0.7186757218497615,0.4338353648515745,-0.6687112043658837,-1.6375883586179933,-0.06718672633034539,-1.8931579742191254,2.064857135684337,-0.1408088826553087,-0.7217522379828842,0.6089051604293495,-2.0820925300185684,-1.5136128822233201,0.7424510925213914,-0.6175380053237574,-1.3802762617435278,-0.29071597068628124,-1.8779036622044494,-0.08857471002758056,-1.3167575273440024,1.9554080926574928,2.472505184194221,0.06399446017986699,-1.3075052861902545,-1.802200041525107,1.2677652563678916,0.643036796869591,-0.9972598389571296,-2.8539314809170198,-0.6937606998698511,-1.2980711517957015,3.241159627561252,-0.7827059976928977,-0.5214913710842498,0.43076950521979757,0.03223746019317417,-2.1827282593044046,-0.10560745583282781,0.3125193464480011,2.0794710798016443,-1.728597196431051,-1.401328493073668,-0.2134966110339245,1.2048523356362673,1.702902928076249,1.6073398008613937,0.9894798168047536,-2.0055819611494448,-1.4996025818982104,-1.1410621290485206,-1.3912569602171783,1.7635645881169564,0.032146975463562016,0.010664123771183904,-1.2381532145357872,-0.8578088824481622,-0.25324380461019413,-1.3892117626082159,-1.208411362511038,1.8159460130498402,-2.1552245819412725,1.3281764089411587,2.14569541128924,0.7265831497959031,2.730886874047936,-0.4606461920319873,0.4370306843087092,-1.320915088380984,0.7218831872360132,3.4017987296337378,0.8045399225441672
-4.93442120290358,-4.520241522612295,5.450823505640545,0.3067855310587685,-2.1602949630175172,0.4925509886188329,-4.898664184489081,2.0530545262192494,1.2384333140854409,0.8198006148035623,-0.7878599111064419,3.925151072048501,1.432010171719206,-0.4100517013032235,-2.4843288658077753,-1.8008236835982847,2.6570115746698293,1.7007318498794581,2.5148802285449317,0.28315732555761414,4.017848780553122,0.3435669588698877,0.21488854207187322,-2.9599241635270723,4.616119706937953,1.5272925291710473,0.26429072547221255,-1.336676002938322,-0.43341444973512083,-2.3958995725943857,-1.4168663974221942,0.7857988743451991,-1.0034025179902417,2.360500728774256,-1.6000168108773143,1.7739480053037928,0.4585427345703961,-3.576443780345385,2.1638116210792617,-2.549314072774395,0.5260097283416824,-1.495184482925184,1.1897532613756863,-1.079203245886887,-0.24776598551741108,-0.1781227550586541,0.3048347165326626,-0.06646607455044413,-1.8596511316903483,0.5929262603734077,-1.8954475629635927,3.5528038373335336,3.22416092042792,-4.031500521071542,0.13273258827893153,-0.1698526475032576,-1.1423879219318673,1.1325991887275166,1.3071443618095173,1.981865844270709,1.2026891535611843,-1.5332808037173618,0.4793563296201893,-2.3588079430070708,-1.9544861701531566,-0.5636693108949306,0.7003290668055684,-0.5763916717317739,-2.095785203863695,1.7645152339252603,2.16585544026076,-1.7250311281205775,0.7379870646464308,1.1107332679530988,0.66149148558733,1.0128455767653999,1.1811017420897059,0.49573807929309144,-0.5019380428804396,1.0094535922095798,-0.6206451255176962,-1.0873167716167191,-0.5588607301148953,-2.4889095166676705,0.8538460096452127,-0.043594328650379974,0.22351794680234563,-0.30222926082215756,0.3544894235325066,0.5851970245238146,-1.20367656809123,0.4152609228026028,0.19601524713233298,0.6614336332045546,-1.1645974485378656,2.189797646842689,-0.7061946500992193,0.7997689605658508,2.393422472164266,-1.096475456020151,-1.6312113759331157,0.42322856254470825,1.1146021847272427,-0.26669084823928746,2.0445292014114558,0.46174396153856806,1.3219468500810008,-0.7716863748938706,-0.35913459111693713,0.3674949260845494,-0.7701786112217536,3.454669411840454,-1.733150967387791,-1.0836496258362034,1.1499454088915224,-1.9432691836694247,0.5776748235171943,0.8301916875895734,0.21586086190623693,1.417645604367793,0.5629002102259635,1.5017368003201628,1.158290998501341,2.319934012998499,1.3434271349235258,0.730731523394065,0.5448072274218337,-0.43766572935344966,-0.9807212282751251,1.6854617515643506,-0.9714264996382238,-1.73444415968198,0.20206416973038824,-0.22908411516225796,0.2124481652783692,2.5230938917525805,-2.3098601412394375,-1.5713380717154688,1.189970786665049,1.7936665387637394,0.8036325505924232,1.7616113072153783,-0.08870393260516352,-0.3029879769762267,0.030971100350815992,0.5156469999770208,0.748594571058031,-1.0220081455111043,0.6520228950427508,1.4763993864233307,-0.7773557402471098,0.20729129620809458,-0.9703694407347304,-1.1166424433969016,0.3531178840705673,-1.0295653969727976
-16.624795157973395,-6.872636997163688,-4.2665450652837595,-5.847933025408468,0.8632343950626673,-0.17963035302572863,1.995305402650516,1.1403212428870757,1.932215848177721,-0.9348392676781498,-0.2249407552827668,-1.1486752510655411,1.2815700929194909,1.7308534396850752,-0.28857528276323335,-0.05715764746941443,-0.7584129249290655,4.82079649893155,4.086873996106405,-0.5755908407497596,-0.253616821406143,-0.5084106718074306,1.7864356558087655,-3.9422731445322436,1.932908808823249,-0.634590217226666,0.9999756126723408,-1.0405752895094211,1.5579842482549633,0.635359629762108,3.4699050319980898,0.030835633841135423,-0.0044196578956432015,-0.020972428461857234,-0.5188250163823787,0.3530395891518504,2.1433244467016075,-0.4406011015053587,-1.9740089864014676,-0.1372718303839744,-2.28735392799306,1.5032687258292567,0.4316870679878243,-1.8514380271862396,3.5574704169927944,-2.767322683657211,2.1046102619480913,-0.33141612629004624,4.284711988591512,-1.600242966243265,-0.622135612336613,1.7003615843726583,-1.7599506465078494,-0.5803795202314066,-2.123119405648793,1.0947460225442058,2.7073818787185657,-2.67804742457057,2.823276949418579,2.765509142474085,-2.4795539658430483,-2.2999281612461795,-1.3892014863103346,2.8669185849803327,0.22246756753710523,-0.9508247161682042,0.9984271340482912,1.7112937236518728,1.7623151448889134,-2.645285237366196,-1.8027094198019509,-1.4259485350403094,1.6307320878606868,-1.9359233606222321,-0.282217230922775,-1.289951651673058,-0.011182614349454249,-0.20688555534632924,5.004254580502642,-0.6887770714950607,-1.5103059266527685,-0.31482658081928533,-2.6277351275802547,-2.0162332931377147,-3.0141948929343627,2.0668212302795888,-0.43849831063675987,-1.1682648679021284,-0.605976173766926,0.43049621751355627,1.5844915225825635,2.003930445901366,0.19087302503995995,0.7174999137347807,0.5646608060088654,0.36834829606857605,-1.0905771592271678,-2.862959930580494,1.7629213757643407,-1.0485053157963742,1.502357418855305,-1.6029400985356745,1.5646068770686201,-2.705941495310772,-1.4320819066970585,-3.0246191182060995,0.38462425856095406,1.8365679783486661,-1.670317045802697,-0.47259993511277354,0.6869557879456228,-1.8374970067506973,1.6091774371678693,1.9485729418874937,0.5227677486010891,3.6719967835831255,-0.8962292223460256,-1.923009524448018,-1.1057777397200985,-2.2238415573844543,0.12324476274460132,1.8240121610931495,1.3655385884024986,-1.84967073318094,2.2263499764976475,0.275478398199694,-1.3548839877949748,-1.239995910286243,0.24172856169418117,-0.6195310124023508,0.6157897804143603,1.1563483701467032,-1.818063169261051,1.1154119755675245,0.8887771483254147,1.2034620218824512,0.9116258620902973,-2.113274196581021,1.3424681947604922,1.2756659375921038,1.111390153826812,-0.078089068757284,-0.213718616662049,-1.5262206289039955,-0.6503817403916676,0.670905650532731,0.07876024410999447,2.188131918733836,-0.627765787944066,1.3317487468392355,0.4444476017294973,-1.5812222948047876,-1.0951720122454964,-1.6919709892912387,-1.0552770650280205,-0.5153819747217919
-14.78403685215057,-8.148008958798169,-4.541065528235194,-1.7539481668069585,1.0766140896254288,3.7275283059665116,0.8625031162792277,-0.2224165480892921,1.0806339497139856,-0.8706991991414228,-0.7643761878778259,-1.5699184439479088,-0.2693492014817424,3.3567687929910184,0.908934783661921,2.2674406331596204,0.5765950535044824,-4.1466926338706775,-1.9355450960773188,-0.3642974733148341,-2.222226406896619,1.326685862517792,0.6291243163816959,-1.7251156876457223,-1.4193753096124586,2.1735613029581584,-0.023935557562876537,-1.054089952170317,-5.7079167222465514,-3.298693266573678,1.7196041019743273,-1.3927655938016381,-2.5823966131557627,-0.8062673986918167,-0.6841543368034726,0.8670321118397066,-0.20711745480198704,-2.8123670275102257,-0.9487677325979268,-1.9533377837084998,-0.16833620683673883,2.2618100529735217,-1.294197472177443,-2.0044472558740085,-2.3105040575481315,0.6298910024798742,-2.3094600494362365,1.0253756971323098,0.9496546208418191,-3.346750491241762,-3.5074162078861906,7.575883306194548,2.700948527786895,-0.32534835926744,4.803541149034743,0.09225541361756308,1.522716943710962,-2.3799649858004375,0.5484154128342955,-1.3258214009510865,-4.173869278313286,-0.5057215714848916,-1.0364229542908197,2.9400749479470583,-1.8928514366949503,-1.7316944706847663,1.0082561363136442,-2.673952076110885,0.2028812130134114,-2.2098534645776486,-2.266519414857824,-1.2054543188370042,-1.1000724400899915,3.8933232189440274,1.171118301387946,0.26375524044567505,-1.6619230699271115,-2.4904706464068447,-1.2262800129138147,0.7858616388957613,-1.9554826761079722,-0.3395609514740726,1.2015760547560954,1.8868917442107098,0.49918130099408725,0.061658855916751264,2.452203464027854,-2.0586137938309315,-0.07319773693654295,1.6670595333818459,-0.926107045259684,-0.3898220745018821,1.8510151297377277,1.8889632082005365,2.043463991812939,1.365628072175078,1.820259270337527,-1.7273837038071727,0.035219135420150545,-1.0562813651668725,-1.748584664981784,-1.5043416642365686,-1.4769186996833423,-1.0209721299942027,0.26152177438630214,1.5169621218457352,0.04097376628619561,1.781010673748241,-0.25800362364188173,0.8315216770119818,-1.84809958298624,-1.1395973449715049,-1.3196011960418426,-1.3342160541500565,-1.236038147517283,-0.9769507351782049,0.018524652004767238,-1.2178524099112775,-0.4628699378369095,1.7565580730835384,-0.3930418857111107,-2.1580578390942624,0.5017947501692187,0.8146559317471737,0.7097502904435368,-2.860465683739887,-0.2710905828598196,0.4377584576303017,1.2917468703023118,-3.2923143287465124,0.06860343460975965,1.1357574250716818,-0.28283614962589065,1.9447243969354562,-0.43564920517826916,0.8391871440173633,-0.5733287839364651,1.355799210282342,-1.2922192170637026,-0.5431582374477606,0.385503973911876,0.30680884516966705,0.7339604858774332,0.2318195051033349,-0.7585356911692427,-0.14503061209160456,-0.03655892341591816,-1.083644306791102,-0.27179065997998575,-1.566811288306777,1.571284488456129,0.0762183322392762,-1.0523650151650905,0.9471624439177424,0.5239132492092065,-0.44397697253018564
