model,train_test_mean,train_test_var,cross_val_mean,cross_val_var,leave_group_mean,leave_group_var,leave_dataset_mean,leave_dataset_var,stratified_mean,stratified_var
knn,1.3224970658536757,0.010069598093703691,1.276504123075103,0.2263286954697772,1.357856698931764,0.2647212236454946,1.449112539351797,0.1136480419072999,1.3427854043628946,0.0015970535069910678
rf,1.0979207162310052,0.005437213861555318,1.1668340846769294,0.1717621081029325,1.3708467035843928,0.2875692076448124,1.4724780957740733,0.04883305285471645,1.0801217443635633,0.0032529626368245565
ada,1.136324204892524,0.010170968732331526,1.2029477834271793,0.2353965899025603,1.4014568811802557,0.37970597082287655,1.6091645223801503,0.033766962518104134,1.0864816938857362,0.005729442777805116
gb,1.1610837922873767,0.00891039322055688,1.2099379613424546,0.20990217981405634,1.2653336626772262,0.2642518255096876,1.3715142237272162,0.09523401734374683,1.1806604975254615,0.00512090373952979
xg,1.1745433135241314,0.008175995984535424,1.186287248421643,0.14341845488284996,1.4118658468398335,0.20918685007261353,1.605531763037019,0.00039607173274841637,1.1697157825371298,0.002219594645495621
mlp,1.3690321836424706,0.011948720463375204,1.428748765932901,0.10255736424997643,1.6421718786573327,0.13953502696504513,1.5745289216940608,0.037251614254148455,1.4464350539728297,0.03542441853410137
svm,1.2772916353857353,0.009075327824899872,1.2273646415812736,0.226076075029458,1.2367746095957122,0.2623163311583595,1.3178216361144486,0.16799951536528182,1.2783873863132948,0.0007410578570527277
